uuid,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,con1,con2,con3,con4,con5,con6,con7
f504d41c-13e5-4d7a-9a91-0436aab969cf,-217.8662567138672,89.82892608642578,-63.0904541015625,43.58205032348633,-48.377681732177734,24.114826202392578,-38.410640716552734,-5.209777355194092,-7.422541618347168,-16.250141143798828,-9.850299835205078,-22.69785499572754,10.675027847290039,-6.144780158996582,-17.844223022460938,-5.619563579559326,6.930788993835449,-8.25322151184082,-1.93535315990448,-5.028988361358643,2.3942782878875732,0.49580562114715576,-2.7402257919311523,0.45886126160621643,-4.368835926055908,4.626978397369385,-3.9377481937408447,2.925778388977051,-2.1898391246795654,-0.7987942099571228,-1.9901347160339355,-1.78377103805542,1.374348759651184,-3.2666242122650146,1.3882845640182495,-2.1268537044525146,1.5829262733459473,-1.7097877264022827,2.15962553024292,0.3040936291217804,13.677966081658552,13.20348414165568,14.26354156369935,16.77427442474686,18.220035513069597,18.48892994644385,54.04511150158212
f504d41c-13e5-4d7a-9a91-0436aab969cf,-217.8662567138672,89.82892608642578,-63.0904541015625,43.58205032348633,-48.377681732177734,24.114826202392578,-38.410640716552734,-5.209777355194092,-7.422541618347168,-16.250141143798828,-9.850299835205078,-22.69785499572754,10.675027847290039,-6.144780158996582,-17.844223022460938,-5.619563579559326,6.930788993835449,-8.25322151184082,-1.93535315990448,-5.028988361358643,2.3942782878875732,0.49580562114715576,-2.7402257919311523,0.45886126160621643,-4.368835926055908,4.626978397369385,-3.9377481937408447,2.925778388977051,-2.1898391246795654,-0.7987942099571228,-1.9901347160339355,-1.78377103805542,1.374348759651184,-3.2666242122650146,1.3882845640182495,-2.1268537044525146,1.5829262733459473,-1.7097877264022827,2.15962553024292,0.3040936291217804,13.677966081658552,13.20348414165568,14.26354156369935,16.77427442474686,18.220035513069597,18.48892994644385,54.04511150158212
6308a83f-58f0-4cd8-be25-5c75b8883126,-383.5770263671875,21.756834030151367,-6.95765495300293,-3.9303090572357178,-13.926169395446777,-6.910436630249023,5.730671405792236,-13.616573333740234,-10.590682029724121,-7.966599941253662,-2.685039758682251,-8.662571907043457,-1.923377275466919,-3.6406030654907227,-3.8045358657836914,-2.6716675758361816,-7.735133647918701,0.7182711958885193,-5.013898849487305,-4.020866870880127,-2.1694092750549316,-3.3133089542388916,4.080379009246826,-0.6237668991088867,2.014108896255493,1.5828860998153687,3.5303690433502197,-2.8137261867523193,-0.9002891778945923,4.682305812835693,-3.300304651260376,2.1584558486938477,-0.30703508853912354,0.01988096721470356,-1.0701935291290283,0.12019122391939163,-1.5193547010421753,-2.2002036571502686,0.7762464284896851,-1.3417493104934692,11.494852885860253,11.253420420930036,11.648690737682015,13.134047688214018,13.140085847357176,15.05774430619375,25.729812767649516
6308a83f-58f0-4cd8-be25-5c75b8883126,-501.212890625,22.123018264770508,-4.389424800872803,-5.298452854156494,-12.135309219360352,-4.549060344696045,9.19948959350586,-14.826345443725586,-2.5326344966888428,-1.2765439748764038,-4.455328464508057,-4.495773792266846,-0.1870390921831131,0.3065413236618042,-3.0549330711364746,-6.317700386047363,-6.33512544631958,1.322347640991211,-4.058903217315674,-2.1209261417388916,-3.2179415225982666,-1.9224762916564941,0.7166764140129089,-1.4845942258834839,-0.34989067912101746,0.26719972491264343,-2.0172600746154785,-0.3900279104709625,-0.5331283807754517,-0.6414919495582581,-1.11036217212677,0.4645807445049286,1.117167592048645,1.8897708654403687,0.6434503793716431,1.0241625308990479,0.6592200398445129,-1.0905503034591675,1.633582592010498,-0.45025911927223206,10.79583605218295,8.206160345786866,9.967360482136655,10.659976913183804,12.18159258206103,12.11889899855509,18.17789847979141
6308a83f-58f0-4cd8-be25-5c75b8883126,-426.0687255859375,26.338661193847656,-5.2445597648620605,-1.741363525390625,-11.622879028320312,-11.279284477233887,9.1959867477417,-16.925495147705078,-5.547192096710205,-0.862453818321228,-6.623152256011963,-3.496450185775757,-2.749469518661499,-5.451672554016113,-1.6086146831512451,-3.908186435699463,-5.91102933883667,-2.108616828918457,-2.438535213470459,-2.6401145458221436,-1.6772781610488892,-0.8851850628852844,2.403968572616577,1.2367653846740723,0.2819587290287018,5.843488693237305,-0.4346632659435272,0.709808349609375,2.459678888320923,-1.6099917888641357,-1.066810965538025,3.430818796157837,-1.8577766418457031,1.2949687242507935,-0.9470584392547607,0.7045760154724121,-2.7790300846099854,-1.3093266487121582,-1.5128909349441528,-1.3974090814590454,12.804477723381721,13.711763450400195,13.969243123071248,14.803386013086419,15.647099803831251,17.06142415643452,24.446855607896904
6308a83f-58f0-4cd8-be25-5c75b8883126,-426.0687255859375,26.338661193847656,-5.2445597648620605,-1.741363525390625,-11.622879028320312,-11.279284477233887,9.1959867477417,-16.925495147705078,-5.547192096710205,-0.862453818321228,-6.623152256011963,-3.496450185775757,-2.749469518661499,-5.451672554016113,-1.6086146831512451,-3.908186435699463,-5.91102933883667,-2.108616828918457,-2.438535213470459,-2.6401145458221436,-1.6772781610488892,-0.8851850628852844,2.403968572616577,1.2367653846740723,0.2819587290287018,5.843488693237305,-0.4346632659435272,0.709808349609375,2.459678888320923,-1.6099917888641357,-1.066810965538025,3.430818796157837,-1.8577766418457031,1.2949687242507935,-0.9470584392547607,0.7045760154724121,-2.7790300846099854,-1.3093266487121582,-1.5128909349441528,-1.3974090814590454,12.804477723381721,13.711763450400195,13.969243123071248,14.803386013086419,15.647099803831251,17.06142415643452,24.446855607896904
6308a83f-58f0-4cd8-be25-5c75b8883126,-426.0687255859375,26.338661193847656,-5.2445597648620605,-1.741363525390625,-11.622879028320312,-11.279284477233887,9.1959867477417,-16.925495147705078,-5.547192096710205,-0.862453818321228,-6.623152256011963,-3.496450185775757,-2.749469518661499,-5.451672554016113,-1.6086146831512451,-3.908186435699463,-5.91102933883667,-2.108616828918457,-2.438535213470459,-2.6401145458221436,-1.6772781610488892,-0.8851850628852844,2.403968572616577,1.2367653846740723,0.2819587290287018,5.843488693237305,-0.4346632659435272,0.709808349609375,2.459678888320923,-1.6099917888641357,-1.066810965538025,3.430818796157837,-1.8577766418457031,1.2949687242507935,-0.9470584392547607,0.7045760154724121,-2.7790300846099854,-1.3093266487121582,-1.5128909349441528,-1.3974090814590454,12.804477723381721,13.711763450400195,13.969243123071248,14.803386013086419,15.647099803831251,17.06142415643452,24.446855607896904
e4ec845a-b80b-409b-afa0-81abc3ae3dc7,-244.97352600097656,94.78850555419922,-63.61982727050781,6.731837749481201,-30.444599151611328,1.0933209657669067,-17.1556396484375,7.4737467765808105,-22.661277770996094,-8.050543785095215,8.942646026611328,-5.587823867797852,-11.092205047607422,-8.702701568603516,-4.017778396606445,-20.92218017578125,-3.314821481704712,-2.171097755432129,-9.646757125854492,1.2530525922775269,-5.349676132202148,3.0995545387268066,-1.3562734127044678,2.829315185546875,-4.458215713500977,2.196892499923706,1.547406792640686,1.9773693084716797,5.250082015991211,-0.4591291546821594,7.864503383636475,-1.4223198890686035,-0.2409118264913559,-2.825197458267212,-0.2614731788635254,0.9265194535255432,2.56862735748291,0.388761430978775,3.93986439704895,2.1580865383148193,13.620935855302655,12.323810387237568,14.75698425241164,17.84359293697337,17.529209799300506,20.646747231573734,45.690674529225035
e4ec845a-b80b-409b-afa0-81abc3ae3dc7,-461.11639404296875,59.584815979003906,-36.386417388916016,-1.2425178289413452,-16.942184448242188,-4.130010604858398,-5.839288711547852,7.198266983032227,-7.105737686157227,-5.385563850402832,-0.28913697600364685,-7.890507698059082,-7.21244478225708,-3.607781171798706,-3.3601584434509277,-9.653521537780762,-0.9609835147857666,-2.4625661373138428,-6.8650593757629395,-2.8770179748535156,-3.058396339416504,1.4598984718322754,1.2956387996673584,-0.09062233567237854,-0.7317577600479126,1.5530943870544434,-0.7389417886734009,2.9785377979278564,4.2769317626953125,-0.05644796043634415,4.065011978149414,0.8230739235877991,2.225733757019043,-0.3824842572212219,0.03467431291937828,1.0925076007843018,0.6640062928199768,0.2243242710828781,3.182454824447632,1.7881709337234497,11.079486713076271,12.750389208997118,12.91599427649581,13.945965542794061,13.954786346564775,16.18982733728642,25.49116776119517
e4ec845a-b80b-409b-afa0-81abc3ae3dc7,-321.82647705078125,88.03716278076172,-43.9432258605957,8.602359771728516,-19.038158416748047,6.6701555252075195,-17.51886749267578,6.923242568969727,-6.836862564086914,-4.78920316696167,1.1127721071243286,-3.6636276245117188,-4.425556659698486,-4.203939437866211,-1.2280939817428589,-8.150009155273438,-5.161211967468262,-2.611814260482788,-4.48878812789917,-4.534854412078857,-1.8617428541183472,3.3960797786712646,-2.448575496673584,0.9354707598686218,-8.497380256652832,-1.6872971057891846,-2.4428980350494385,0.4279401898384094,3.0486533641815186,-2.0088634490966797,6.100386142730713,-3.410861015319824,1.363918423652649,-3.083824396133423,1.6368805170059204,-1.2172362804412842,4.477475166320801,2.98420786857605,2.8606655597686768,4.010359287261963,14.303877155474725,13.743665784534214,15.895643075310772,16.263031871850572,14.981645292995147,17.726254669255198,38.32522182430308
e4ec845a-b80b-409b-afa0-81abc3ae3dc7,-456.9331970214844,49.70647048950195,-32.425758361816406,1.2975537776947021,-16.218059539794922,0.0920797660946846,-12.228734970092773,-0.9104690551757812,-7.51519775390625,-3.5901825428009033,2.3213913440704346,-3.097400426864624,-6.500013828277588,-5.305903434753418,0.8861411809921265,-5.333002090454102,-3.886364221572876,-1.6396106481552124,-4.755702972412109,-3.7734360694885254,-0.9551287293434143,-2.080240249633789,-2.4751229286193848,3.0311620235443115,-2.4748260974884033,3.4852564334869385,3.9169890880584717,1.4487414360046387,5.692596435546875,0.6546967029571533,4.705273628234863,2.864868640899658,-0.4585803151130676,0.14719027280807495,0.612521231174469,-2.5398614406585693,4.196079730987549,0.8447898626327515,0.17299531400203705,0.07245185226202011,10.621691853863304,12.56875269582074,14.239518873638673,14.349969582388724,14.08914247896675,16.008956421739835,28.579329475642783
641a25a8-413c-4a45-b74f-a46edc276724,-416.4500732421875,41.50993347167969,-19.493331909179688,12.77272891998291,-19.985652923583984,17.221025466918945,-22.631797790527344,3.655507802963257,-14.802392959594727,-1.3914536237716675,3.405710458755493,-5.456674575805664,-1.1848247051239014,-12.055352210998535,4.4921417236328125,-7.516940116882324,-0.6770315170288086,-7.039547920227051,-2.553077459335327,-1.7008566856384277,-0.9612772464752197,0.9432393908500671,-7.42927885055542,0.4615713357925415,-2.0192203521728516,1.585673451423645,-2.22538161277771,1.2555114030838013,0.47839346528053284,0.19644099473953247,5.595763206481934,0.1975579708814621,1.9544485807418823,0.6839727759361267,2.305692434310913,1.9796898365020752,0.900104284286499,2.731703281402588,-0.12269826233386993,0.9328421950340271,13.248566316113177,14.697674801259744,13.715778497929126,14.92355188508418,16.37260935282133,15.666370509533209,36.93010339231267
641a25a8-413c-4a45-b74f-a46edc276724,-435.0422058105469,45.80961990356445,-13.303252220153809,9.86856460571289,-18.31441307067871,17.594575881958008,-17.474180221557617,-0.22896546125411987,-14.256031036376953,-3.2900657653808594,4.030561447143555,-2.3785483837127686,-3.060797929763794,-11.449230194091797,2.3644723892211914,-7.844549179077148,0.051194969564676285,-4.596999645233154,-3.6526079177856445,-1.4400420188903809,-1.808403730392456,0.11765069514513016,-4.674678325653076,-2.3607587814331055,-2.256474733352661,-0.015410509891808033,-3.908242702484131,1.2653216123580933,-0.04297926276922226,-0.29359662532806396,4.903518199920654,2.208845615386963,2.4980509281158447,0.8327991366386414,3.650101661682129,2.444973945617676,0.9191114902496338,3.6126792430877686,-0.30881044268608093,1.932769775390625,12.792958526926775,13.496166874609942,12.773597926571744,14.628217584528345,15.751808745442991,14.900324782675352,31.964702166753135
641a25a8-413c-4a45-b74f-a46edc276724,-453.7113952636719,40.895267486572266,-4.876606464385986,8.914347648620605,-13.883743286132812,14.376498222351074,-13.49143123626709,-0.5979375243186951,-10.82846736907959,-3.320584297180176,1.1948294639587402,-0.5584340691566467,-4.290858268737793,-7.824508190155029,1.530563473701477,-8.285360336303711,4.380712509155273,-3.802842140197754,-3.789497137069702,-2.007195472717285,-3.554443120956421,-0.5006029605865479,-2.747619390487671,-1.1307686567306519,-3.390589714050293,0.020731525495648384,-3.0239784717559814,-0.34015893936157227,-1.6298415660858154,-0.7582398056983948,2.9938929080963135,1.204967975616455,3.534818410873413,2.218879461288452,2.9482247829437256,0.7852166891098022,0.4188738763332367,2.5101242065429688,-0.3829200565814972,1.2522639036178589,13.970940844473898,12.168857837256276,12.832584626792146,13.041300283247494,14.14880579054572,14.204434625500058,31.065896619119982
38be0751-98d7-45a2-a325-4853efd0a174,-261.1253967285156,81.56705474853516,-59.660545349121094,39.193519592285156,-41.70926284790039,32.37904739379883,-29.216047286987305,-18.316627502441406,0.004534043371677399,-24.545867919921875,-0.23301859200000763,-10.593222618103027,-4.282154560089111,-1.8994818925857544,1.5761834383010864,-3.6572835445404053,-2.641641139984131,-8.512486457824707,-3.6473333835601807,-3.409311532974243,-6.967920303344727,-4.950129508972168,-4.304344177246094,3.521101474761963,-7.213817119598389,-0.5780540108680725,-1.9183287620544434,-4.298101425170898,0.468468576669693,-3.025698661804199,-0.9198030829429626,-3.74576735496521,0.810645341873169,1.5630812644958496,-0.2761251926422119,-0.3198050856590271,0.934579610824585,1.0377594232559204,-1.106959581375122,1.2381294965744019,16.832418661127498,12.067021501321717,14.424334316496878,14.898707454154483,17.417980924384906,19.308977991454373,51.72548955839108
285e7f6f-503a-41f0-ac3b-173433a8cf40,-132.48773193359375,104.30290985107422,-44.22256851196289,38.87916946411133,-61.80656433105469,41.73360824584961,-25.977258682250977,-5.384864807128906,-21.845623016357422,5.185173511505127,-4.769155979156494,-6.86182975769043,13.732329368591309,-24.333436965942383,4.365996360778809,-8.364069938659668,-13.957045555114746,-15.433788299560547,3.692288875579834,-5.804267406463623,-4.76344108581543,-5.795012950897217,-7.756179332733154,2.359816789627075,-8.190174102783203,5.453618049621582,-0.4519166946411133,2.654168128967285,-0.03845134750008583,0.1874990463256836,4.931248188018799,-1.3798794746398926,-2.3062918186187744,-3.1812314987182617,-3.549614906311035,2.3138010501861572,2.2024917602539062,0.8570497632026672,6.0327229499816895,-2.0752322673797607,14.911346237702087,13.190360408811271,15.944307201235501,18.903350670151013,21.14960142485746,21.07890311838581,63.95847638344724
285e7f6f-503a-41f0-ac3b-173433a8cf40,-435.0076904296875,41.424293518066406,-36.74125671386719,14.792157173156738,-20.3568115234375,14.678369522094727,-13.576995849609375,-1.655757188796997,-9.886041641235352,0.8260106444358826,-1.075382113456726,-2.3572611808776855,2.827143907546997,-4.969238758087158,2.611395835876465,-6.267719745635986,-1.9417880773544312,-6.082711696624756,-2.451435089111328,-4.068516254425049,-3.4479660987854004,-3.7210984230041504,-0.43578341603279114,0.4582447111606598,-2.794952392578125,2.6850194931030273,0.27132952213287354,0.41793689131736755,2.59012770652771,4.455625534057617,-4.563514232635498,-1.2846496105194092,1.4575594663619995,0.2503666877746582,0.8855679035186768,-0.2383538782596588,-1.7124722003936768,-3.6943178176879883,2.385815382003784,0.2508127987384796,12.245352076139193,11.4944032363623,12.673258622228866,15.117077268917704,15.296941398978875,15.928913872878617,30.416004477796527
285e7f6f-503a-41f0-ac3b-173433a8cf40,-446.9552001953125,38.58214569091797,-38.993221282958984,20.080699920654297,-16.997665405273438,11.179615020751953,-15.580277442932129,-1.7066584825515747,-5.170154571533203,-3.6481058597564697,4.820452690124512,-6.551236152648926,2.052147150039673,-3.4112119674682617,-2.0367863178253174,-5.139287948608398,-1.9392825365066528,-4.893327713012695,-0.43904101848602295,-2.4271721839904785,-6.468176364898682,1.961297869682312,-1.3519396781921387,-1.7209614515304565,-1.321338176727295,0.03949390724301338,1.6165679693222046,4.649139881134033,2.199385643005371,-0.1645980328321457,-0.6057407855987549,-3.0564048290252686,-0.1411614567041397,-0.5047444105148315,-1.3169091939926147,-1.3060822486877441,-2.7623887062072754,-1.577164888381958,-0.39049312472343445,0.07617692649364471,12.41971168149404,12.127433065387407,13.345504085324638,15.354994840316294,14.32670851775137,15.730194886463151,29.428755372347826
285e7f6f-503a-41f0-ac3b-173433a8cf40,-392.6663818359375,58.70614242553711,-38.05012512207031,35.53666687011719,-7.426877021789551,6.676168441772461,-2.7356185913085938,-8.540970802307129,-9.655620574951172,-4.653676509857178,0.4006599485874176,-6.797952175140381,-4.539979457855225,-7.329815864562988,-0.6665894985198975,-3.626295566558838,-4.765605449676514,-4.176670074462891,-2.4332423210144043,-2.7082834243774414,-3.1114022731781006,-2.24699330329895,-2.197317600250244,0.4817006289958954,-1.5960956811904907,-1.6207791566848755,-2.4559450149536133,-4.346424579620361,-5.218542098999023,-0.3275585174560547,-0.0718981996178627,0.7693723440170288,3.383976697921753,1.492954134941101,2.1849160194396973,-1.225695013999939,-0.7374608516693115,-0.7406381368637085,-0.6243756413459778,1.3178057670593262,16.246005188891356,15.243670174722586,17.168078082792576,17.12876279987933,16.08898288177174,19.735399425335824,36.044841496878476
